,18-300,18-301,18-302,18-303,18-304,18-305,18-306,18-307,18-308,18-309,18-310,18-311,18-312,18-313,18-314,18-315,18-316,18-317,18-318,18-319,18-320,18-321,18-322,18-323,18-324,18-325,18-326,18-755,18-756,18-757,18-758,18-759,18-760,18-799,18-816,timeperiod,indicator
356,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021_08,human-live-lost
357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,human-live-lost-children
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,human-live-lost-female
359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,human-live-lost-male
360,0.0,0.0,0.0,0.0,0.0,34989047.1,0.0,0.0,0.0,0.0,0.0,0.0,7732676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,immediate-measures-tenders-awarded-value
361,0.0166613956684129,0.082839849966865,0.017887979686217,0.0178621278319023,0.0,2.441212779486001e-06,0.0027150504711035,0.0426078247055117,0.0121367669897196,1.1804453281940206e-06,0.0050094625397919,0.0131911122361981,0.006299389491411,0.0163165438868848,2.9296475666897705e-06,0.0,0.0,0.0,0.0,0.0163994237178458,9.993353843930198e-05,0.0224799239089459,0.0008672385702221,0.0019447502095583,0.0001895565003604,0.0,0.0,0.0,0.04307780789886,2.398860044257722e-05,0.0420286436345716,0.0,0.0302071386375529,0.0044801671226548,4.364495062377824e-06,2021_08,inundation-intensity-mean
362,0.5,0.5,0.5,0.5,0.0,0.07,0.38,0.53,0.52,0.12,0.23,0.52,0.41,0.25,0.33,0.0,0.0,0.0,0.0,0.5,0.2,0.35,0.12,0.44,0.43,0.0,0.0,0.0,0.57,0.33,0.5,0.0,0.51,0.5,0.1,2021_08,inundation-intensity-mean-nonzero
363,68037.5,429754.5,114246.0,99081.5,0.0,19.5,21762.0,437227.5,151919.0,12.5,73114.5,70068.5,29568.0,167027.5,71.0,0.0,0.0,0.0,0.0,78690.5,360.5,125996.5,1220.0,9970.5,448.5,0.0,0.0,0.0,162825.5,102.5,87287.0,0.0,102100.0,9351.5,19.0,2021_08,inundation-intensity-sum
364,3.3322791336825865,16.567969993373,3.577595937243414,3.5724255663804736,0.0,0.0004882425558972,0.54301009422071,7.831236860624648,2.1093023473483465,0.0002360890656388,0.962035848714374,2.433052969942544,1.21267475962337,3.2457920754373117,0.0005859295133379,0.0,0.0,0.0,0.0,3.2798847435691822,0.0199867076878624,4.495984781789191,0.17344771404443,0.388950041911675,0.0379113000720834,0.0,0.0,0.0,7.195112572935076,0.0047977200885154,8.405728726914324,0.0,5.907382087823235,0.8960334245309634,0.0008728990124755,2021_08,inundation-pct
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,ltif-tenders-awarded-value
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,male-camp
367,1.31,1.07,0.49,0.47,0.34,0.45,1.23,1.1,0.94,1.6,0.94,0.61,0.52,0.46,0.41,0.67,0.84,0.84,0.84,0.59,1.27,1.85,0.44,0.49,0.53,0.41,1.23,0.61,0.86,0.43,1.42,0.43,0.61,0.53,0.26,2021_08,max-rain
368,79.02868494142712,101.80280753365652,92.94383900653578,105.59323892727154,101.52151689605476,82.80184981421402,96.12358569934148,83.9078683433952,82.58482453454118,85.28440626816572,92.33941954273553,80.5484411209615,79.26767921681454,87.0143854317649,73.9235270160713,74.45407242468538,76.22171823123378,78.77654329987095,76.5297175055914,92.84413483394596,78.73454361714819,88.47737641290556,90.33791694141864,81.3350244170581,77.2968865972734,93.73693822422564,78.06937273928872,76.99096084367254,87.73877652848734,76.69919006241047,135.19869279538494,74.5890767941101,111.4923918776678,77.2774448783579,78.49346327750206,2021_08,mean-cn
369,-0.0999304424785913,-0.0528848887218937,-0.1367470206984938,-0.1198684101371026,-0.1220338069243032,-0.2022677846075748,-0.215281778134889,-0.1963595728627079,-0.1388899416355779,-0.1611260805985795,-0.2370575159682258,-0.3059490566242285,-0.2726885499330536,-0.2785561731334868,-0.2494451444660721,-0.2124219016025615,-0.2197325637264389,-0.2049750821422595,-0.215978668367193,-0.1270443465506212,-0.1099617301099216,-0.0600604757716453,-0.0576137873233851,-0.0195971789841075,-0.0609802514485552,-0.0018138904385024,0.0016869647438197,-0.2782792359123604,-0.1908750812080808,-0.3260369179767026,-0.0132107534966764,-0.216816520229397,-0.2868869723722269,-0.0473110753492194,-0.0335912491321565,2021_08,mean-ndbi
370,0.4767967916195439,0.3416834823568891,0.2598549337271515,0.2101507797277407,0.4011210357397557,0.4527476470431049,0.4069930576800116,0.51554605026801,0.4869014449495048,0.5522016260798872,0.4600125755904908,0.4910237516204668,0.5394724250921807,0.5096687764419742,0.7764981427797956,0.576045650668053,0.5910794216782806,0.4452588510783904,0.4664960659320272,0.4081245128422427,0.5329337155453467,0.3486661392401848,0.4228607560038061,0.3446346045127279,0.447691600922842,0.2992239574707981,0.4442599165789406,0.5888895416128871,0.4952872390038529,0.4309084249294337,0.2946570620685359,0.6248411313780956,0.3556593990164018,0.4074609339167789,0.4203430910067581,2021_08,mean-ndvi
371,0.73,0.62,0.39,0.32,0.29,0.34,0.64,0.61,0.56,0.69,0.62,0.48,0.37,0.38,0.25,0.39,0.69,0.77,0.79,0.5,0.74,0.37,0.28,0.31,0.34,0.31,0.36,0.52,0.53,0.36,0.91,0.26,0.46,0.32,0.23,2021_08,mean-rain
372,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.93,0.93,0.94,0.93,0.94,0.94,0.92,0.91,0.94,0.94,0.93,0.95,0.94,0.93,0.91,0.93,0.95,0.93,0.94,0.93,0.93,0.94,0.94,0.93,0.94,0.94,0.95,2021_08,mean-sex-ratio
373,78683.46309,83470.903,78088.12,79714.84605,75490.3523,87424.202,71470.137,90513.46103,104651.240916,68512.0013,81437.447,43095.76595,54183.314,128914.321604,35388.58,27888.17,66721.37,42827.17595,35287.21,42395.395,27850.66,74001.84561,6039.38,44021.984,58167.37587,76196.45569999999,93034.31635285716,23849.9,71288.401,78621.26999999999,17419.61,48488.349,16642.66,23559.76,71015.57777333334,2021_08,net-sown-area-in-hac
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064653.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276370.0,0.0,0.0,0.0,6199877.0,2671369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,others-tenders-awarded-value
375,507.0,0.0,0.0,6831.0,10888.0,16212.0,6659.0,128234.0,59066.0,12785.0,11157.0,18348.0,18318.0,23311.0,0.0,0.0,0.0,0.0,0.0,63891.0,17316.0,1807.0,0.0,110671.0,144.0,109651.0,0.0,0.0,26715.0,0.0,0.0,0.0,65503.0,0.0,0.0,2021_08,population-affected-total
376,62.0,342.0,34.0,5.0,10.0,45.0,35.0,38.0,77.0,43.0,49.0,27.0,41.0,43.0,32.0,146.0,46.0,45.0,28.0,81.0,8.0,45.0,80.0,11.0,0.0,0.0,24.0,24.0,19.0,30.0,0.0,0.0,0.0,9.0,6.0,2021_08,rail-count
377,145613.0,139561.0,78425.0,17621.0,30884.0,174517.0,138494.0,108334.0,121454.0,119685.0,123774.0,73292.0,86126.0,117155.0,73424.0,172636.0,103488.0,117739.0,90281.0,82273.0,24548.0,109026.0,89510.0,30164.0,0.0,0.0,66114.0,80492.0,74271.0,75327.0,0.0,0.0,0.0,28139.0,18201.0,2021_08,rail-length
378,5.555624983857405,5.996106926536052,3.560403941133399,6.267930535154481,2.6844823544762035,3.698020169566056,6.500786610930343,2.3063023945926067,4.447537705422305,8.37996671008257,4.7186096020908455,3.891643453265035,1.9206761011743596,7.875875441832467,2.32140457366514,4.092857261441682,2.318856184434248,1.5928149191405208,2.3992694260685314,4.918838536894644,4.351718448163259,2.6183787673260506,1.4389938854588624,1.2067170305083057,3.89044080960832,2.52307723747256,1.1492006754066422,1.334872354407603,4.884892808008314,1.3229221245459817,10.14849531857374,4.53378009258239,12.56991224610625,0.1886936146970008,1.478507911656724,2021_08,rangeland
379,3131,1557,1979,1848,1512,2564,3445,2998,2483,3810,3379,1567,1865,3523,7337,4884,3783,1839,1329,1088,1926,3283,834,1036,1526,1611,1987,1073,1783,1456,684,3073,970,470,877,2021_08,rc-area
380,22.9,25.01,25.42,15.04,15.81,23.51,13.19,16.32,20.87,24.89,12.8,8.96,12.07,15.06,23.47,23.25,15.87,14.25,19.26,12.86,25.35,9.48,11.61,21.25,15.46,13.0,15.96,19.71,28.46,27.66,28.09,28.84,17.28,9.75,12.15,2021_08,rc-nosanitation-hhds-pct
381,2.85,1.19,3.55,2.25,3.35,4.98,6.04,2.83,2.26,3.42,4.19,6.81,14.25,7.18,1.95,6.36,8.53,5.57,4.01,2.04,1.03,3.32,11.46,9.66,2.8,5.1,3.07,3.8,4.2,5.27,3.57,0.24,4.95,6.03,5.78,2021_08,rc-piped-hhds-pct
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,relief-camp-inmates
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5558319.75,0.0,0.0,17064653.57,4442961.12,0.0,0.0,0.0,0.0,0.0,0.0,7276370.0,0.0,0.0,0.0,6199877.0,2671369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,restoration-measures-tenders-awarded-value
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,revenue-ci
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064653.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,ridf-tenders-awarded-value
386,3,4,2,2,1,1,4,5,3,3,2,3,2,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,5,2,5,1,3,1,1,2021_08,risk-score
387,42.9,35.1,46.06,45.79,54.87,59.51,78.16,97.03,0.0,134.86,120.45,98.37,87.02,130.62,0.0,131.56,23.92,20.89,26.77,53.1,54.12,51.7,52.97,52.13,0.0,0.0,0.0,104.11,0.0,0.0,0.0,754.93,0.0,0.0,162.3,2021_08,riverlevel-max
388,5.204986559139785,12.88948327617619,16.049825268817205,7.472517921146953,21.08127419354839,8.12861559139785,35.581087393789005,38.51850331221198,0.0,64.61649787142798,31.182116356873003,70.68851814516128,17.104231182795697,45.79339364872556,0.0,32.774375,18.067197421796244,12.321395161290322,14.504524529569892,9.828319892473118,10.624182795698925,7.681245864350704,24.64609375,6.389751344086022,0.0,0.0,0.0,33.712679211469535,0.0,0.0,0.0,410.4767069892473,0.0,0.0,45.26662903225807,2021_08,riverlevel-mean
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,2021_08,riverlevel-min
390,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2021_08,road-length
391,0.0,0.0,0.0,9.0,33.0,4.0,0.0,0.0,42.0,0.0,0.0,7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2021_08,roads
392,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2021_08,schools-count
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,sdrf-sanctions-awarded-value
394,0.0,0.0,0.0,25096615.0,0.0,34989047.1,0.0,0.0,0.0,0.0,0.0,0.0,7732676.0,0.0,0.0,0.0,0.0,10576828.82,9917247.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36677995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,sdrf-tenders-awarded-value
395,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2021_08,slope-mean
396,9997133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,sopd-tenders-awarded-value
397,56008.0,40765.0,44786.0,65408.0,40566.0,93735.0,65693.0,56287.0,31350.0,75587.0,63360.0,42377.0,49025.0,68332.0,33994.0,10403.0,103558.0,80707.0,27240.0,33348.0,30767.0,70977.0,50815.0,40712.0,25467.0,52397.0,37778.0,16076.0,30541.0,44658.0,23250.0,22980.0,7069.0,11822.0,20546.0,2021_08,sum-aged-population
398,1281881.0,1359043.0,1060533.0,1572628.0,1120104.0,2319902.0,1446186.0,1148639.0,694961.0,1391101.0,1487017.0,778295.0,997472.0,1291200.0,695437.0,284484.0,2087230.0,1374000.0,757942.0,796774.0,606535.0,1618630.0,1343547.0,959339.0,713721.0,1140900.0,870281.0,495616.0,658525.0,1101898.0,530164.0,359966.0,167349.0,318207.0,500585.0,2021_08,sum-population
399,2139.56,817.46,720.76,525.36,385.25,803.67,2025.69,1653.99,1435.91,2343.31,1925.33,698.89,629.57,1183.5,1619.82,1634.61,2365.5,1198.84,892.71,466.93,1583.48,1246.25,200.72,301.65,502.16,443.42,691.16,513.62,874.52,479.05,520.44,729.68,409.53,130.9,185.56,2021_08,sum-rain
400,121651.0,106666.0,109635.0,137134.0,88492.0,187668.0,118737.0,106671.0,63338.0,139787.0,99072.0,58515.0,58475.0,106776.0,83027.0,25510.0,184741.0,163480.0,60524.0,68143.0,62610.0,107785.0,64455.0,49652.0,38117.0,110746.0,68454.0,22419.0,54999.0,89876.0,58131.0,54305.0,8786.0,24007.0,31297.0,2021_08,sum-young-population
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_08,topsis-score
402,0.0,0.0,0.0,93601.0,18000.0,13640.0,0.0,100589.0,222271.0,0.0,78926.0,19392.0,26294.0,23550.0,0.0,0.0,0.0,0.0,0.0,177342.0,15605.0,10500.0,12661.0,30010.0,0.0,122519.0,0.0,0.0,0.0,0.0,16745.0,0.0,180912.0,0.0,0.0,2021_08,total-animal-affected
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,total-animal-washed-away
404,214904.0,377710.0,240459.0,393378.0,267778.0,527427.0,318730.0,266928.0,195025.0,318555.0,311523.0,172096.0,272707.0,275841.0,103131.0,30119.0,416101.0,256161.0,165784.0,185414.0,105445.0,408132.0,327221.0,233278.0,132203.0,231859.0,185739.0,108235.0,150938.0,214866.0,202538.0,52339.0,39239.0,77895.0,112690.0,2021_08,total-hhd
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,total-house-fully-damaged
406,0.0,0.0,0.0,25096615.0,0.0,34989047.1,0.0,0.0,0.0,5558319.75,0.0,0.0,24797329.57,0.0,0.0,0.0,0.0,10576828.82,9917247.19,0.0,7276370.0,0.0,0.0,0.0,6199877.0,2671369.0,36677995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_08,total-tender-awarded-value
407,43.98932267010756,5.144386888079183,24.18246369319196,2.0719326398805653,8.909372340284825,14.523458971432348,17.38480479972998,12.428285713267991,18.7238999923748,44.911270270226375,28.07006483630923,22.568294310271757,22.547394124288424,21.538219052939983,86.04086283868104,92.70805107896902,61.19674549088654,38.80036940166334,44.10043312221657,15.167158079097288,23.306941588540017,23.185619567722654,38.00611230326868,11.406913612118768,26.06572918305741,8.030025208883123,13.578760237089556,41.299449603990205,14.342280130815992,27.692108982330566,2.244012825278056,83.399830651071,3.6292408407182446,12.098505319917756,16.553468863374015,2021_08,trees
408,3,2,3,4,5,3,4,5,3,4,4,3,2,3,1,1,3,1,1,3,3,2,1,1,3,4,4,3,5,5,2,4,4,1,3,2021_08,vulnerability
409,2.654609351131904,9.630615276980134,6.643371280888395,20.947001480671915,11.80517407001968,5.84257517619834,8.7179659794783,5.973464137033906,3.387978930774807,4.00323160437465,6.859472077404234,2.861969389866096,1.4277478020110324,5.813265011130777,0.2681404095004063,0.5863044645090593,2.55288342933694,3.595196766302481,2.588808318998985,8.973122290459699,2.1210760126364976,5.18899783845898,6.29117971013233,6.026903398218473,1.3210913159798612,8.861808395697839,1.1571216590836426,1.2059520770946432,5.26686010187354,1.4860229404979866,20.30063594844775,0.675239009529183,13.529855142846449,2.9134399107229245,2.583854204629774,2021_08,water
410,9.0,7.5,8.9,8.0,7.2,9.8,9.8,8.3,7.0,8.6,10.2,10.4,10.3,8.8,7.2,8.1,9.8,9.8,9.5,9.1,8.2,10.1,12.1,10.5,9.0,9.2,8.3,8.6,8.9,8.0,6.7,5.8,9.4,7.0,11.6,2021_09,avg-electricity
411,2.2,2.6,2.0,2.0,2.4,2.0,2.2,2.4,2.0,2.0,2.0,2.2,2.2,2.3,2.0,2.5,2.2,2.4,2.0,2.2,2.2,2.4,2.5,2.1,2.3,2.0,2.2,2.0,2.3,2.3,2.0,2.0,2.5,2.3,2.2,2021_09,avg-tele
412,0.868580242765881,7.850894623892731,5.512517918478251,11.862959883193469,7.597584755054908,1.1634119150636952,10.396058518692072,3.3157292183085354,5.150400593255752,5.562767456104703,11.548535488717716,1.118844042545363,0.4852425834744918,5.611770225834522,0.0039335520292327,0.0135588328169281,0.0454022335456661,0.0012143773889144,0.0210413681225184,5.008542394133784,2.674081321702636,2.4320641301167454,0.636118344050566,1.3434249807219034,0.8976191104094248,8.226348189672269,0.7185833782322901,0.0014790785340733,5.9522381727563305,0.1134160558865175,17.62388530809625,0.0325845786673929,24.257732540047048,0.1061903765441955,1.353986992614652,2021_09,bare-ground
413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,bridge
414,12.044507636100588,19.712033647258004,17.88517689685316,22.60918436813678,15.239566152995582,18.79940070687596,13.86214908189695,16.3755366925974,13.761287559104836,11.68169278263021,12.199992717054732,16.3381694667156,19.7359978945898,17.651220410091742,4.002865217163113,1.5100434169302526,8.715899038846057,16.61126248690062,11.322822570273248,28.10424864461894,24.817448224733894,18.0798899031534,40.07690835892768,20.76511423183489,15.54006845169349,18.20232759882122,16.371363216369723,13.3167114082049,15.074560687615934,17.5682568427919,13.402473919303212,2.78956411810206,7.48018802062985,22.58072299127653,17.788146104645218,2021_09,built-area
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,children-camp
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,cidf-tenders-awarded-value
417,0.0,0.0,1.737844052391654e-05,0.0,4.256584350710181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38038380932035e-06,0.0,0.0,0.0001941413602205,0.0,0.0,4.244643058839207e-06,0.0008892499344914,0.0,0.0,7.751888818182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,clouds
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,count
419,0.0,109.0,3917.0,1348.0,5871.0,1646.0,2093.0,6845.0,2320.0,271.0,399.0,272.0,2424.0,549.0,0.0,0.0,573.0,0.0,0.0,210.0,0.0,2576.0,0.0,1166.0,0.0,7602.0,0.0,0.0,582.0,159.0,0.0,0.0,3890.0,0.0,0.0,2021_09,crop-area
420,34.35694085305036,51.65519640546251,42.02268465024946,36.16037160832635,53.34492041448938,54.48967950723607,43.05241294625703,59.44206798777107,54.26949899858874,24.88146805524715,36.31640286863132,52.169582560913646,52.668237904262696,41.12115965882656,7.361829060255534,1.0864373626678718,25.02176611891062,38.93843502580468,38.94892388657762,37.768873072406805,42.71712632701242,48.44260755929896,13.33446076633077,59.148520389867386,52.28503838315709,54.1443900277245,67.02497083381824,42.8185193189568,54.1566164520331,51.807735845295575,36.2774975884176,8.54834328662391,38.46045658793105,62.11184510032704,60.242035923079584,2021_09,crops
421,4296.624151156235,2231.5993331549903,3585.3069321814023,1247.6117514050093,2700.336576957554,3477.530108369159,1557.3606551140049,2711.0464141089856,2238.6415334905228,4159.102888381454,9491.630139883577,3889.6067327857527,7133.757644739053,3445.5268629610114,8511.666927309077,4923.29748622475,3222.517655928944,4060.318063254274,4335.474967336042,1883.330083753236,975.2407923854796,4254.719948057848,3333.953706616405,1829.807307358248,1576.5499878215094,1098.83444541599,1489.926404330648,4700.953196095703,4363.59388114963,5163.44360094801,880.805632910103,4989.53282327419,1292.455559234692,1123.7037030160088,1578.254039674223,2021_09,distance-from-river
422,KOKRAJHAR,DHUBRI,GOALPARA,BARPETA,MORIGAON,NAGAON,SONITPUR,LAKHIMPUR,DHEMAJI,TINSUKIA,DIBRUGARH,SIVASAGAR,JORHAT,GOLAGHAT,KARBI ANGLONG,DIMA HASAO,CACHAR,KARIMGANJ,HAILAKANDI,BONGAIGAON,CHIRANG,KAMRUP,KAMRUP METRO,NALBARI,BAKSA,DARRANG,UDALGURI,CHARAIDEO,BISWANATH,HOJAI,SOUTH SALMARA MANCACHAR,WEST KARBI ANGLONG,MAJULI,BAJALI,TAMULPUR,2021_09,district
423,0.0005623749999999,0.0006515714285714,0.0005706,0.0006465,0.0005976,0.0005747142857142,0.000571,0.0006111428571428,0.0005535,0.00057375,0.0006251428571428,0.0006055,0.0006035999999999,0.0005855,0.00041,0.00031275,0.0004408,0.0005329999999999,0.0005025,0.0005798,0.000528,0.0005858461538461,0.00044875,0.000670625,0.0005907142857142,0.0006724,0.0006286666666666,0.000603,0.0006126666666666,0.00058,0.000585,0.000439,0.0006255,0.0006813333333333,0.0006636,2021_09,drainage-density
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,dtcode11
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,dtname
426,0.892446,0.9277644285714286,0.8497543999999999,0.8627385,0.7778568,0.874122,0.814893,0.8087441428571429,0.8564741666666666,0.81497725,0.8349897142857143,0.8733105,0.921638,0.8522776666666667,0.9603503333333334,1.0,0.866028,0.9646402,0.94848225,0.8831756000000001,0.8908505999999999,0.9502899230769232,1.0,0.957702875,0.8536178571428571,0.8369973999999999,0.8244895555555556,0.879607,0.806934,0.7779636666666666,0.914733,0.803343,0.7874140000000001,0.9768436666666668,0.8785044,2021_09,efficiency
427,63.0,33.0,49.0,40.0,63.0,72.0,86.0,96.0,141.0,142.0,113.0,99.0,105.0,97.0,347.0,607.0,155.0,36.0,47.0,54.0,84.0,82.0,114.0,49.0,70.0,59.0,91.0,112.0,86.0,125.0,26.0,483.0,85.0,47.0,71.0,2021_09,elevation-mean
428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2021_09,embankment-breached
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2021_09,embankments-affected
430,1,2,2,3,2,4,5,1,1,5,2,2,2,2,2,1,5,3,2,1,1,1,4,1,1,3,1,1,2,5,4,3,1,1,1,2021_09,exposure
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,female-camp
432,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021_09,financial-year
433,3,4,3,3,4,4,5,1,1,1,1,1,1,2,1,1,1,3,2,2,1,2,2,2,2,3,3,1,3,1,3,1,1,2,1,2021_09,flood-hazard
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,flood-hazard-float
435,0.5304142629862878,0.0107662317913023,0.1933642407648085,0.0806194846364986,0.4188956560950299,1.4834535536275912,0.0858220630151136,0.158613856428508,0.2593962204787826,0.5796031213342887,0.2869224097919429,1.0514967764224237,1.214703590199248,0.3884901993439709,0.000964348705565,0.0027422022814836,0.1484475040399481,0.4607070227993903,0.6185071663823104,0.0592169823888001,0.011608077211315,0.0524379892802181,0.2153373818964564,0.1024063567301933,1.2746094421410486e-05,0.0119458228402453,0.0,0.0230161588118496,0.322551646896779,0.009537208651381,0.0029990918833667,0.0206582634240563,0.0726146217210788,0.0006026865144437,0.0,2021_09,flooded-vegetation
436,5,5,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,2021_09,government-response
437,163,151,154,205,116,277,158,124,73,119,169,143,106,153,30,4,176,96,87,88,68,282,52,142,109,129,15,82,100,91,69,25,32,70,67,2021_09,health-centres-count
438,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2021_09,human-live-lost
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,human-live-lost-children
